V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V_mean,V_std,V_max,V_min,Class
-4.44280432141992,-0.3751625193336958,0.5174733244963374,0.5448996427269359,3.199327701368545,-2.4576595420938583,-0.41343178344546455,1.337512127816328,-0.2106278189310446,-1.32139660683296,-1.70694666603031,-0.10462155377690086,-0.8117912525724237,-2.4433109809190436,-8.682779309785442,-0.15071277933886162,-1.3876904920259279,-1.4267828514492296,-0.5860451346071905,0.6535006977534072,-1.0134525059200359,2.4020495730852973,3.199327701368545,-8.682779309785442,0
-4.950919622850571,3.030037613314173,1.2398942087277685,-0.3627959966672275,1.7975660803970626,-1.9620643847212034,-4.608515590048529,0.6594480600118363,-0.05525745473030475,2.607850446192482,1.7794935139454493,2.1742993832536626,0.5820096104330974,0.10663563454678633,-8.175938183568457,-1.7361534884608278,1.1527656848195444,-0.09120455790097066,-0.8277461552513783,2.118345720464972,-0.2761124739046318,2.8470604404205853,3.030037613314173,-8.175938183568457,0
0.5331983582352496,1.3878832597197952,-2.2669882362753864,-0.979657140008951,-1.4788437140808004,0.8999700842567249,-4.420101022097567,1.550045220338083,0.2588601778682531,0.6685649495737492,0.07218952661073441,2.7487631833673607,-0.38004376741364665,-0.9585924775796755,3.816716107950548,-3.544701092797422,-0.3789890073702805,-0.13834618644307356,-0.033744082424872354,-2.1458353727395916,-0.23948256156553843,1.961984539867257,3.816716107950548,-4.420101022097567,0
3.2332872113986655,2.2488845570625626,-1.3725819842970424,0.06415733036382111,3.336756034981465,2.562534666821681,-0.30908966361758367,-0.2603188532539267,-0.3694859576792543,1.6314077530843563,0.49660426247648237,-1.0534857581522754,1.7058278189550495,2.7281509927070067,-1.02331957320371,-2.5539527024716433,2.0608977959323265,-1.6323637499215935,0.22979407686123107,-2.7832661832075107,0.44702190374200557,1.8925788706580895,3.336756034981465,-2.7832661832075107,0
-1.5921386625187475,-1.1427457738982076,-4.108934845401142,0.38222162556438527,0.27465507836490854,0.5511684089586417,-4.476715249908291,1.1137165037563574,-1.424898330314119,0.7172918300955374,0.004425154204936721,-0.5701201278625496,0.7232637495255482,1.8115276680086314,2.132235955474324,-1.5932067229629872,0.179172185331957,0.33203370261437215,1.6786063168959042,-2.614613033920905,-0.38115272839957226,1.8235431083637264,2.132235955474324,-4.476715249908291,0
0.7688872705789289,1.3100226925288898,-0.2257096717312732,-0.26765210946075346,0.039256025113769244,-0.729771951209946,-0.07519015948496388,0.9311640215074741,-0.18337914620823814,0.7221193803936634,0.46614697834705987,0.755323338474992,-0.22716125169455328,-0.9858151593400137,0.8194670306527653,1.0784932389366562,0.6166929663778038,0.7477917552600055,-0.1795459738353593,-1.6043419886287267,0.18883986432890906,0.7563833212287631,1.3100226925288898,-1.6043419886287267,0
2.1396949527290974,2.617999568262457,0.9052300469641654,1.1800010631495208,0.2297052563262888,3.2893395539964603,0.17551322845098893,1.2850593190678958,-0.44351073189356055,1.5096424373404624,0.3141181871987815,1.6965918575404297,0.6885161604238843,0.2693994979503731,2.423213749231725,-0.27711854560697613,-0.4849122430572248,1.2501837390196229,-2.45332608071478,-0.2585456954200599,0.8028397660479776,1.320679416675869,3.2893395539964603,-2.45332608071478,0
2.156689892531416,1.651881933110316,-0.5450390281048143,-0.5059569672109113,-0.916387844108262,-0.1682534267725292,1.5249196461863928,1.1753265968920783,0.10125434454476444,-0.4220991867767963,0.41322665994166496,2.0478228174087265,-0.3423414816763751,-0.567539740043812,2.6414349582011716,1.1622294173818744,-0.5622066760494804,1.8371307760261446,0.6392858453062579,-2.0711871615996094,0.4625095687594108,1.2552892251371197,2.6414349582011716,-2.0711871615996094,0
-2.293100648914203,0.37386882865362847,-0.030737469177901766,0.3480347076045244,-0.10121061760534589,-1.7822620146304105,2.361963417934021,1.4627152601271376,1.4390544409138037,0.9735419551947216,-1.1823281042887683,-1.6287892434838291,-0.9595897265164351,-0.38958574274181745,-4.061639995812729,1.8099559943885002,1.5721978152868177,0.3638545343114451,0.8014187182749939,-1.7162577858117833,-0.1319447838146815,1.6251972475698033,2.361963417934021,-4.061639995812729,0
-0.27509749821067564,-3.1833868184032843,1.8399081126016343,0.7005570034214509,1.4835608668969438,0.3770340935939269,1.3229873910974,0.20551663257422398,1.5381055054430175,0.9883170186347805,-1.7776326424978535,-0.8519561929961836,0.010146276888280962,-2.154617308677482,2.9562970268255513,2.6227778207127264,0.9587091904341668,-0.6250225294065817,-0.5383615283641413,-1.8389881168468074,0.1879427151860547,1.6219843383990036,2.9562970268255513,-3.1833868184032843,0
2.5061510736817274,4.710483132170615,-5.382431895608081,-1.1746777100324262,-1.2258943982032593,-1.0447409620253698,-3.3573220406392164,-0.16261542346934352,0.9878343447835803,-1.7121751580656928,0.33514119027946276,-6.2098927485250375,-0.6446196242615537,-0.7065153803692584,-0.9882639708175369,1.8326630802787578,-0.7397232984261104,-0.8209486918329735,-2.979186180457571,1.198202409036192,-0.7789266126251547,2.5125219095250175,4.710483132170615,-6.2098927485250375,0
-2.943472854987535,0.8255808719359838,1.8141493514159899,0.1507728475189942,5.102288285175877,-3.022673466621841,-1.6351550929205638,-0.6602537542465167,-0.5811009955489753,0.5650342022211159,1.1731128308472534,-0.3446158839629392,0.941357964364896,1.2500853370009941,-9.237635983407568,0.7845658885455368,1.500248240045268,0.7838914176935197,-0.24250418540045432,1.66104275138799,-0.10576411144714867,2.781032196363841,5.102288285175877,-9.237635983407568,0
-4.932795610300112,0.4576459417570353,0.22730354666974129,-0.7470738431214491,0.8911786274837069,-3.4398554976187565,1.2226869929634867,0.8264608665499262,-0.5199434204624221,-1.65578227696831,-2.0690136255796707,0.03358519070655508,0.5370917603834693,1.2793232346134358,-9.93491792017231,-0.7111837611094112,0.09342930606312243,0.7377465984192099,0.35470867135961875,0.4831186797185081,-0.8433143269322313,2.666286182016613,1.2793232346134358,-9.93491792017231,0
1.3550637556288927,-0.6782471296893127,-0.7132873588668786,2.1989298557375156,-1.067070298394273,1.0884376641311915,-1.8248550256732698,0.5194785301998736,-0.9684377672132748,3.537411668028521,1.8002169433354294,-0.05431549654924439,0.8972630782492622,0.9238141839350835,4.507399292857024,-2.049597142075033,-1.0850081131981588,0.04674309310003689,1.0004134917572407,-2.449126578509576,0.3492613323395525,1.8089438405577751,4.507399292857024,-2.449126578509576,0
-0.1141540870541412,3.2804425512843967,-2.213555369880672,-2.435256676343015,3.4929796824757267,2.863891637114153,-0.7563513326760003,-0.0905671256268764,0.4228970209286336,2.362369178419529,-0.670401299043112,-4.741346577526819,-2.175674328962393,-0.8520071047407318,-5.941584112566999,-0.99441299374626,0.6840727682700892,-0.5484658272516953,0.42489416150373205,-1.027789190730955,-0.45150095130767054,2.4165707762727124,3.4929796824757267,-5.941584112566999,0
-4.757238500163795,1.5097869316740122,2.236285741290347,0.2186290853139069,3.6256263387307115,-2.460825337025404,0.9712154706197416,0.36048965378370185,-1.6493562710530563,0.8172572073376583,-0.2707655000730922,-0.4087507280047349,1.3284623558513884,-1.3026865275447754,-12.38220858326359,-0.15255224441053028,1.5284065354513907,1.161601768085719,2.07939242653925,1.656741127216349,-0.2945244524822402,3.4003525051768877,3.6256263387307115,-12.38220858326359,0
-3.2745759678324298,-1.6762509251383102,2.3907907204742154,0.6600326917875095,3.1820668634238,-0.7045246650361774,-4.270556650191729,-0.813598180557403,0.6470870911048641,0.5230110786660216,-0.14170916054939686,2.5912820512317225,0.296622231939798,-0.684806697462951,-1.1844718808332466,0.24527911123191137,0.795723329862631,0.6617673209239399,-0.5554011650211386,1.5522210562800625,0.011999412715184654,1.8128045794317231,3.1820668634238,-4.270556650191729,0
0.02797870186196405,-2.6694041439935763,0.5420055521411167,-0.5123152363799593,-2.284437020329867,-1.013672995770458,-1.3502719423549228,0.3355653071230207,-0.1581053811736411,0.6291954810195347,-0.4108065151750151,1.813344013759931,0.164643253451792,-1.6355510413654892,7.1236381142662495,1.1553745711891088,0.416280469653654,-0.22107374233148952,-0.8153910971000964,-1.8504020976813274,-0.035670287459473524,2.03665665162237,7.1236381142662495,-2.6694041439935763,0
2.2980129139747425,2.7060465767986495,0.5936533620989837,-0.6773713999070304,2.5836122350364286,2.2019407167084575,-1.5809232441268406,-0.1075896251476013,-1.2630557006459815,0.05393081116746444,-3.7875879153837033,-2.4661428314672236,1.2211035331047633,-0.350295091874175,-4.788332243510559,-6.579426291718031,-0.8558680176858422,0.8078297751184613,0.5396479934664841,-0.5102740487413467,-0.4980544246366948,2.4525122293926964,2.7060465767986495,-6.579426291718031,0
2.2915010703345464,-0.5581071744198136,-1.850157963702666,-0.010751486642321837,-0.8208815772877163,1.1436156379209592,-2.5444208583200867,-0.3852258951954406,1.3376426968455017,-0.652450889609381,-0.9234126489527629,-0.6484474567091105,0.4469256676647446,-0.7768819667858293,6.178588627225075,-0.1405668312700169,-2.275968908683235,-0.24946472729036406,-0.4527267264785084,-1.3233471037282754,-0.11072692575423511,1.878258817787571,6.178588627225075,-2.5444208583200867,0
1.7748051685999193,5.216081014402116,0.7034719697949011,0.05762231148398957,1.5046725791156739,0.037204458137135354,-2.251260884586965,0.5954380212375886,0.6083590052282427,3.921949135352233,4.5498483839374115,2.136596396527654,0.70436294310898,-0.07312020565960516,-1.4929124912642804,0.1455270641459654,-0.06631770949624737,1.0282764521566887,0.08004775402910955,-0.11540882778603112,0.9532621269232241,1.8527428720353847,5.216081014402116,-2.251260884586965,0
-0.4511077134462673,-1.8530229706559573,-1.5095006437131016,-0.3747775074641835,1.3798504962838574,-0.8025950142335678,-0.5089415040513783,1.2547860867715737,-0.2397280829955843,0.41752307592806726,-1.119945418630509,-3.2972451616307543,-0.08686396816229656,-0.8250561150420713,0.08624806323333878,1.2545802899805014,2.1382137135331667,-0.45880208012938095,-0.5100770594607722,-2.1376098724162373,-0.3822035693150778,1.2928119226971095,2.1382137135331667,-3.2972451616307543,0
0.908785215532826,2.9598571581385293,-3.1639304843168228,-2.5558789245923665,-0.48734356057853145,-2.8669569291729182,-3.456784766956516,0.36243906640008533,0.6796559178018018,-0.033329099620637855,-0.664398908137681,-2.368258672888691,2.47572612964613,1.8927868737397504,-1.7411972523044281,-1.2729621412569934,1.1738923876050484,1.516475755476949,-0.6640482403204524,-2.3253313795836776,-0.4815400927694298,1.952497704134304,2.9598571581385293,-3.456784766956516,0
-0.7121143610755025,0.7951784163516372,-0.7124467808053933,-0.32221395405243636,1.4922647046233894,-3.8338080205549216,2.8269190019395607,0.664639645697984,1.4896557522690472,-1.1061795664828689,0.31442041562988243,-3.992710164567683,1.122827787138762,-1.7906822323317364,-6.989099477384255,3.208822871287073,-1.0644639136828795,-0.023211251858170037,0.9858683338979005,0.21653596154398103,-0.37148984162083143,2.4017095656402723,3.208822871287073,-6.989099477384255,0
-0.3603691583971489,-0.6230702476887438,2.7513507440358733,-0.8531466585797346,0.5201005323319983,3.0927938443804415,3.2455228099212023,-0.7750507771234804,0.5093420247497701,4.9380701940898755,2.4527374989818185,0.37089672016583797,1.0109894501277865,-1.0211003746575769,0.7628599322862444,1.1173661493374487,-0.18337887741378542,-1.1105861154544625,-0.6258525154902174,-0.338443787393857,0.7440515694104648,1.7041673885435804,4.9380701940898755,-1.1105861154544625,0
0.3577575345000641,-1.3936455541123325,-2.801309110601639,-0.9723715449889841,-0.2113209103102729,0.8423332354614067,-1.8334082188391994,-0.6996704257341395,-1.3471019702328488,1.1763909194158195,0.4748727494234328,-3.3132064877150027,-0.009806763802027248,-0.2284661488814327,2.2894727480204113,-0.4929629400258442,-0.061505479798242245,-0.5372874771312192,1.2903579806751728,-1.3183732815071152,-0.43946255730919964,1.36188030032783,2.2894727480204113,-3.3132064877150027,0
-3.92611593026637,-0.020819421833880525,0.8159251833037984,-0.4601027458716166,-0.20703039563762715,-2.5354566947149615,2.412802165273459,1.1225846109391575,-0.5906619426245313,3.8283257784804094,-0.6549620167482939,-2.702832356683608,0.543518010964019,0.20981214648524116,-7.287395846459836,-0.4419194036768008,-0.46095146770585105,-0.988248537995102,1.7169493863960485,-2.453650930126421,-0.6040115204251382,2.3961196024000073,3.8283257784804094,-7.287395846459836,0
2.7491985143790156,2.1975580651253317,1.9457536880568265,1.8464693222198514,-2.0009596073328613,1.370721092014761,-1.1621923534262315,0.2603041984310062,1.8395366491528518,7.362293098915487,4.338005007580521,0.976763971503021,-1.3697294798991848,-0.8949015588564979,7.207608630228053,1.7987845496694779,0.3386301901709635,0.15684772366178956,0.6233465412088327,-2.1951171214079257,1.3694460560697546,2.615183527020634,7.362293098915487,-2.1951171214079257,0
1.1528038407464074,0.4330658446950342,2.2369302270815563,-1.1276565596866792,1.900437749855448,2.3807473054699804,1.2954948836023619,-1.1558561062194068,1.1041496933385555,2.527849999658292,-0.6077099583752281,-0.8574932902898983,1.049509728456686,-0.9246128714046803,-1.7333019113691324,-2.4444618741329327,1.0205223043986635,-0.5125806434469186,0.45764055703924367,-0.61113167427986,0.27921736225687466,1.452106685099148,2.527849999658292,-2.4444618741329327,0
0.13964325058801152,-1.4663513899460592,-0.39754970717974825,0.48161209845497116,1.2773736173552823,-1.1819736597079367,1.9137063414752336,0.5285319380079206,0.9525427785735205,-2.336622813156371,-0.40472995064573203,1.5857528775036283,1.0370446587804583,-0.03683193363397091,1.119046951835709,2.9070510447227216,1.4108292135851503,0.5219128195825835,-1.372758209625875,-1.446843519260252,0.2615693203654622,1.3421883414820868,2.9070510447227216,-2.336622813156371,0
2.5505620937788613,2.128512218201359,-3.0399761521098156,-1.0564517201699053,-1.1711298353607853,1.8856719096095182,-2.3229164187813502,1.724623565257098,0.2948953732053674,-1.343424749165153,0.3674115463178145,-1.7891490321048145,-0.548478145373662,0.1359963262057567,2.89173628694034,-0.4180809850226906,0.9445671734030807,-0.10531274415285366,0.3945714559431233,1.1546729384428591,0.1339150552532074,1.6352802618421876,2.89173628694034,-3.0399761521098156,0
-0.2131291773599442,1.3237806243359542,0.8958911817616155,-0.06878908436118829,-0.25828096498178654,-1.5279369473147062,1.1987357701116783,2.518923325514866,-0.8049887517899152,0.2178765204605346,1.7033298222130993,2.9780765722779954,1.4972935625432973,2.1414157962065308,-1.1216935584064947,0.899347667360522,-1.5144778323867005,0.18376017323367222,0.9354289129827572,-0.303197600007932,0.5340683006196927,1.2924583783102357,2.9780765722779954,-1.5279369473147062,0
3.0227187416615555,4.024560052699765,-1.393170980562089,-0.4678237770473634,-0.17263848815093363,0.9695356820832257,0.003913357520411109,-1.426472589577251,-0.48130126950793606,0.11194280117201932,0.6810079987728729,0.9632376425557508,-0.9183460832331092,-0.44730557869593784,1.61342505794461,0.7069910522216414,2.670132578730378,0.952922846809092,2.3061701950772706,-1.5483229342545517,0.5585588153109711,1.5524882348603064,4.024560052699765,-1.5483229342545517,0
-0.000834279350760414,0.8686184061745504,-0.9919608701148541,-0.18469118134478574,1.224162536376005,0.9363080936811277,0.50966856045031,0.8717876659155088,0.6920451883161975,-1.1538084572042338,-0.9978842344252655,-1.8353476380896108,0.17031184268074387,1.1535080062160665,-1.7296378146804967,1.4033648317395386,-0.35505290679197377,0.5137041738941454,-0.9951996062729349,0.6150824304845321,0.035707237382690514,1.0103663351454935,1.4033648317395386,-1.8353476380896108,0
-1.9457398512346649,3.879524816387711,3.2370090787616874,0.8464779211368254,0.6758043386157975,-2.2541431104055096,0.07670488770069961,1.6622627302324913,-0.5602368623873634,7.077689174731968,2.69321910381683,-2.309499863055657,-0.7356765467496628,-1.242205551237162,-8.434357522032702,-0.7835411537726502,-1.4490242292567048,0.37706480084510685,1.7753443102223858,-0.016150360845644474,0.12852630557368916,3.0799282812422613,7.077689174731968,-8.434357522032702,0
0.5524744361315231,1.286696882181344,-0.773405176766627,0.3387001299983442,1.2998757197803208,0.0400644231612467,-0.9985242903884096,0.6991837820427245,0.6749792223386539,0.06550338884695832,-0.2058144308736779,2.9100958711991574,0.13562047353404974,-0.242177091104863,-0.9327838448527247,-3.054853211417848,0.8027858948569355,0.025804169804443906,1.215908714330318,-2.7567812358107373,0.05416769134955661,1.3526925923812867,2.9100958711991574,-3.054853211417848,0
0.3884212471879971,1.4179965790645228,0.8986012765751172,-0.13995116063071533,-1.0482500660816554,0.45403923144077374,0.339296265860509,1.4582128745263205,0.08610640312656215,3.512282078820125,0.025124486180116645,-1.0657140135857126,-0.5656785910981532,-0.3955066403802215,1.6989694479513637,1.438455095158602,-0.40826159504030196,-0.6377455508808452,-0.42465631432825807,-1.793861314960298,0.2618939869452924,1.2149729681833872,3.512282078820125,-1.793861314960298,0
-2.2126177315223625,-0.8097584198680998,1.3303955226292015,-0.9364926551399635,-0.8400316865055286,-1.866206590637549,-4.026140644050317,0.550889836764923,0.3817490558262615,1.2130073053256398,1.9923040597622803,5.263093473183817,-0.7997143806122516,0.24548781461966512,2.696254655312683,-0.5532557205346909,0.6109386124443466,-1.414778431875252,1.175665034340758,0.15713748729375698,0.1078963298378659,1.973657478316277,5.263093473183817,-4.026140644050317,0
2.079561133762959,2.7641053414406898,-0.7129730097037549,-0.3620249405076193,0.899002417027476,-1.5301016023984626,0.7021087382298128,-0.2358040989788223,0.1693124677113876,1.0280835497714247,0.49150850946512925,-2.224781174111592,1.6973961936807394,-0.36668178546759095,-1.5886784205686781,1.8501781589939876,0.3683185019353497,-0.23597230815640774,0.0061952446826539775,-1.888404198483793,0.1455174359162444,1.3548293307396557,2.7641053414406898,-2.224781174111592,0
0.5975067263681777,0.46263254985049745,-0.6720099308215175,-1.0233226199485064,1.0826543331210126,-0.396284471003052,-0.21547234963846928,-0.8126000397077172,2.424587576248316,2.436381763816708,1.0126347182486042,0.3097401393905055,-0.8451228334260927,-1.4544231892413078,0.06551774475145823,-0.7260714451637502,-0.19921645984044128,-0.4966920661864466,0.7311898331427984,-3.4569948660850276,-0.058768244306212525,1.3199985559924066,2.436381763816708,-3.4569948660850276,0
5.672295200708961,4.3438427915806725,-4.615810868566597,0.7035121810829051,-0.850172938930885,0.30692436709629095,-3.651474199627075,-0.679784462105284,0.1855993027638053,-0.9887015857679567,0.11502967440035405,-4.133589443799364,0.403785664331265,-1.1599247599479334,4.180189378099855,0.3436670145934393,-1.1534857586720695,0.2993911897056538,0.2511045974223125,-1.3061241275268134,-0.08668633915792326,2.5925818015741346,5.672295200708961,-4.615810868566597,0
0.40708568932358635,2.4100169222531767,0.6510493526036987,0.6577707797088771,0.38371195522802076,-1.192890050691558,-1.9421373970073796,-1.7711704199012277,0.02858708532311864,2.698270073808103,1.9027388673117487,0.8747142867375408,-0.7921856687089383,-0.5203418936824973,-0.23372905083412795,0.567203253382214,-0.3926136021870843,-0.09740458645042659,1.1146114772839557,-0.8888298742203385,0.19322285996402322,1.2502753858869846,2.698270073808103,-1.9421373970073796,0
3.238640202952018,-2.4426147952695345,-0.2521300403804946,0.015086084925743747,-2.9877084611077587,2.009740179179075,-1.59308172672531,1.0428233337014634,0.002686401174953451,0.3172999358787144,0.3418015702083945,1.034967848889891,1.1072150119179827,-1.6724760153491245,12.299788090878943,1.3854807795951956,-0.2808996227436678,-0.8275526048688057,0.014203658270469991,-0.8905286867417205,0.5931370572193213,3.1300469132799598,12.299788090878943,-2.9877084611077587,1
-0.2464533047434736,1.3966482619254028,-0.03401943751659364,-2.3152327593644055,1.952602605786905,-0.4216497114667881,0.24469304927613744,0.8180218837535242,1.4074104517090662,-1.8776543315964467,-2.667068493034357,-2.5840064721439724,-0.8418381939501084,-0.30541581060907264,-5.520338743340918,-0.712723292422247,1.0445247592159368,-0.7560991235798132,0.7489312067548165,0.9607805853477474,-0.48544434349993304,1.8006828375195452,1.952602605786905,-5.520338743340918,0
1.7296652002327275,2.308192665434272,-4.705534312666226,0.40238674140918057,-0.9605577209149392,-1.6109568791118545,-2.1493235421381574,-1.5559719081835146,0.533711591126475,-1.0217478407392584,0.4136029846485465,-5.917873311384607,1.3241772498964652,0.23764891346957523,-0.2279045213468789,2.1884262568913186,-0.2025641879845743,-0.2276094937709919,0.8497636756276169,-0.06967873801594904,-0.4331073588760385,2.070116827468592,2.308192665434272,-5.917873311384607,0
1.5799258560679732,3.023618135211045,-2.7191091135605845,-1.5060667699010435,2.9907564917212257,1.2734542456012554,-0.9075863988682291,0.19873208778256354,0.1277907050446711,-0.5207926522133112,-1.2557185878658599,-3.768434929976996,1.9882839393016876,-1.265737273354333,-4.085503832611165,-0.7351744765536301,-0.8228632298594795,-1.2337393003459993,-0.7161616738380954,-1.0334148168972626,-0.4693870797557785,1.93249198960565,3.023618135211045,-4.085503832611165,0
-0.8660266570143245,1.1394462840857624,2.4678109693953707,1.7451053732413873,3.993884345964731,-1.6867658284311378,-3.0765416343751495,0.6932806225224325,-0.7453063667198918,1.4698930096802825,3.411824719030516,2.7575666614228966,2.06097010857569,1.8789550370425938,-3.207771723129001,1.0478202139207635,-0.4420089064346248,0.08834765034028774,0.824937951158493,1.957609602456713,0.7756515716366894,1.9699809586261359,3.993884345964731,-3.207771723129001,0
-0.38114428215584994,-0.48753679242430037,-3.9748337610138966,1.1520185040735547,2.517109296068715,-0.9459594803541262,-2.0876389289054824,0.00515444432840484,0.23260624817607176,-2.1872119239170416,-1.2949274470454866,-1.9508570620456847,-0.20554251694602985,-0.38716125808068136,-2.1042009675782145,-0.655301378696342,-1.6237905847307426,1.3666455562751383,0.2743376022095156,-2.2754811285674803,-0.750685793066498,1.5035951302925312,2.517109296068715,-3.9748337610138966,0
-0.09716795056418936,1.9552008770634668,-4.093950891862099,-0.3118636635209301,-0.851129466030889,0.5033239608350042,-3.029306410857404,0.29905660778764864,1.3906085849963126,-1.215766671006128,0.8701915074947688,0.6844390006992567,-1.564438811834852,-0.43895393787245,3.184962945131577,2.4025944627315807,1.2970918712880217,-0.864274291547808,0.03821435044301086,-0.639810555797204,-0.024048924121165195,1.7313923670592681,3.184962945131577,-4.093950891862099,0
-0.5423985421443829,-0.07586571954263555,1.456007208281043,-0.2858916368943519,0.6966743324302374,-0.24824244240003568,-2.405492165404791,0.6363745295899821,0.502724386481988,2.9430650997927543,0.4794303954629758,-0.09619260643291838,0.6002172879082841,0.5609722525421779,1.8536761806226274,1.268591080207452,0.3996279555792489,-1.2594499453285055,-1.140421666349357,-0.6518654313048566,0.23457702765484684,1.180649383565961,2.9430650997927543,-2.405492165404791,0
2.6368507697447585,1.0540380569842278,-0.12694888387105796,2.5744879095092963,-1.9340418734813982,0.5191674738731493,1.335826457337464,0.011155439097919096,-0.898036229922743,4.263483476554394,1.7047731902900964,-0.7605901433670894,-0.6529292532912234,0.32496002756099296,5.76265173533863,2.3616167354866584,2.0347032540684533,-1.5031842787441023,1.3457277822737375,-3.8142851208088917,0.8119713262316637,2.1988261385813686,5.76265173533863,-3.8142851208088917,0
1.000026196172517,0.03384885037397822,1.790884740667769,0.8318837178942864,2.5234370806327524,0.6005971110034485,0.04645575330596696,0.9444889739363619,0.5338826160618786,1.6646786028348914,0.7865349041283114,-0.7621697082230252,-1.3157855891341093,-0.27843023580890747,1.3288991301837836,3.4779420251080326,-0.6265416828516199,-0.8165485474831878,-2.301820928508404,0.026757547160631945,0.4744510278727677,1.3437200136529808,3.4779420251080326,-2.301820928508404,0
3.2626306416685438,5.213346568295124,-0.25042594073503244,-1.8453510821371117,0.48124832293799064,2.662630697662708,-1.87186538947269,-0.4161056358989627,1.4743437470796281,4.836731133717602,4.25919074707671,1.088105115449896,1.0146154289941938,0.8282438150467457,3.18718572485401,1.4149357160400624,1.2880578748905045,-1.5692192954447628,-0.39832653158784537,-1.0557042446640759,1.180213370688662,2.1593689514990655,5.213346568295124,-1.87186538947269,0
1.6089650514182152,-0.9035053883142736,-0.36069317076589535,0.429268175205935,-0.8982210371627211,-0.23778307138699328,1.3540498947712332,1.5972448954233902,0.6571383260935867,-0.6870537793870664,2.2104706637229494,3.67414162988796,-0.10093583964630762,-1.462218118383663,6.296635480588877,3.495963749969283,1.02359321993273,0.7107354885347413,0.7411174805037829,-1.4974978222206903,0.8825707914392537,1.9336424042696143,6.296635480588877,-1.4974978222206903,0
-0.0854519029760995,1.7545332186433753,-0.061839773530235176,0.011058847897612299,-1.2857922648763427,-0.5936626691696864,-2.1341130151449494,-1.0650080410822065,-1.077029029645982,1.545829726145735,0.38873405698891295,2.2919832431362903,-1.0285295836484214,-3.0503248556753912,1.9249432077674504,-0.5459738315266054,-1.192988950155291,-0.14774300754566122,-0.6891557385211626,-1.548653699776588,-0.3294592031347624,1.3812883221604553,2.2919832431362903,-3.0503248556753912,0
0.6199326134057799,0.1284185029320073,-0.37823146045316824,0.1724123652177771,-0.8747363697358854,1.3782121307305497,-1.1161042647514383,-0.2749603444481691,0.9279291162381885,1.3389624834410472,1.8325396569869459,3.7919981636766904,0.5435150665741748,0.6253041298138359,5.880665275051285,1.1578422633347971,-0.8922075142311843,-1.1996504377393098,-0.5418434801159958,-1.6213186808310553,0.5749339607548437,1.7786239699383901,5.880665275051285,-1.6213186808310553,0
-2.491108889981919,1.4305545885904725,-3.6708568949715783,1.0028903238134201,3.028366034342352,0.7676154847064899,-1.61810778093787,0.4703347118883654,0.5909841880156905,-1.407249829860496,-0.859741769977985,-1.39107320575427,1.3522327848859552,-0.12990837645872702,-5.553143650089875,-0.015629853683846062,-0.6449421564226091,-0.3865114441244969,-1.6873101695412382,-0.5533822502523272,-0.5882994077907246,1.9169107503461287,3.028366034342352,-5.553143650089875,0
-0.15548847613751304,-0.4700125974429301,0.2685147145000466,-1.3414660132850433,2.5323168786002697,-0.1280847866199849,-0.9887457423429977,1.6012228584162773,1.2878066050931662,2.5827535569432363,-1.8658490988066045,-0.5970048044539068,0.7448843280167929,0.18816553913352646,-0.9127289080319235,-1.8906708540291568,0.6483046329031655,0.5412105298211642,-0.9103882327083631,-4.510773126965048,-0.16880164986979135,1.631456152647424,2.5827535569432363,-4.510773126965048,0
1.4804529245246834,-1.0244820780309378,-1.6461662652555256,1.3406810309798591,1.7468113743357685,2.850689212289769,-0.29106586148333935,0.36568573396409365,0.5800509240951252,0.11878829080725829,0.35882847911872995,-0.7827453060107459,-0.5027740317137244,-1.0004083609931773,1.6981159912859358,-1.5785865269264696,-2.404712983487588,0.12736648332285602,0.5636848770689461,-1.0273398097185933,0.04864370490864615,1.3375287071264015,2.850689212289769,-2.404712983487588,0
1.8931369336487105,1.41764832783057,1.5274650902618216,-0.8577680831259223,1.0751015216802848,-0.12799508537422255,0.9239145625416745,-1.3877598268169662,0.9604338655287334,-1.6117151818686353,-1.4758454880712004,1.9657490264400697,-0.9483352186918205,-1.9575722643065645,-1.2014298714720477,-1.7093196128462274,-1.632611134516159,0.8531136472960522,-0.3777989226224769,-0.2895815411859515,-0.1480584627835138,1.3466273865249183,1.9657490264400697,-1.9575722643065645,0
-0.8813812244450802,0.06561435956824935,-1.7335743526493912,-0.5604974854133553,-2.2093850002722757,-0.4910087441524103,-0.666181529481468,-0.009307334720053066,-0.5131908117243497,-0.17857123045074672,0.7708312111528278,3.7349691537212744,0.07530662523919575,-2.702132118534112,3.962611073572862,0.885932622927293,1.0631132500517237,-0.4259875106066261,-0.8185945032483384,-2.224173121400322,-0.14278033354325517,1.6986326611994624,3.962611073572862,-2.702132118534112,0
-1.1248717406868325,3.7693209995173707,-0.476394393065499,-0.39198014522572044,-0.5168724716299407,-1.1740680034208348,0.4995393495760385,-1.0380973635712807,-1.6692736826277135,3.8120850162654323,0.86080246829598,-1.7478851111822273,-0.03146710642295211,-0.08738147879103834,-5.01507080768622,-0.1506933467609023,-0.09491799620353909,0.9747701621148778,1.0968889933804409,-1.9970049690080114,-0.2251285813566286,1.9229916152440867,3.8120850162654323,-5.01507080768622,0
